2.809207141399383545e-02,2.850477956235408783e-02,2.915899083018302917e-02,3.000638820230960846e-02,3.070828691124916077e-02,3.108254820108413696e-02,3.077742084860801697e-02,2.973963692784309387e-02,3.030363842844963074e-02,3.142800554633140564e-02,3.187263384461402893e-02,3.195989504456520081e-02,3.169205784797668457e-02,3.083909861743450165e-02,3.063445538282394409e-02,3.064137138426303864e-02,3.107909113168716431e-02,3.152178227901458740e-02,3.171646967530250549e-02,3.165777772665023804e-02,3.137648850679397583e-02,3.090105019509792328e-02,3.088175691664218903e-02,3.159446269273757935e-02,3.174848109483718872e-02,3.177825361490249634e-02,3.131554275751113892e-02,3.084012307226657867e-02,3.076592832803726196e-02,3.108450584113597870e-02,3.106356039643287659e-02,3.225400671362876892e-02,3.202373534440994263e-02,3.166549280285835266e-02,3.099387139081954956e-02,3.091369196772575378e-02,3.098825551569461823e-02,3.161396086215972900e-02,3.165247291326522827e-02,3.138284385204315186e-02,3.286032006144523621e-02,3.161242604255676270e-02,3.094805218279361725e-02,3.060970269143581390e-02,3.133102133870124817e-02,3.189797699451446533e-02,3.259632363915443420e-02,3.201922774314880371e-02,3.234766423702239990e-02,3.094225563108921051e-02,3.048420511186122894e-02,3.157932311296463013e-02,3.209042921662330627e-02,3.229654580354690552e-02,3.209048882126808167e-02,3.110302984714508057e-02,3.053459338843822479e-02,3.100506961345672607e-02,3.151871636509895325e-02,3.172802925109863281e-02,3.162747994065284729e-02,3.113424405455589294e-02,3.035514988005161285e-02,2.974172309041023254e-02,2.973033115267753601e-02,2.974239178001880646e-02,2.958728745579719543e-02,2.918994799256324768e-02,2.874065563082695007e-02,2.821452729403972626e-02,2.781051769852638245e-02,2.768215537071228027e-02,2.764008939266204834e-02,2.770169451832771301e-02
2.810861542820930481e-02,2.851130999624729156e-02,2.913176082074642181e-02,2.995069883763790131e-02,3.063335642218589783e-02,3.101996518671512604e-02,3.086764551699161530e-02,2.886033803224563599e-02,3.065448254346847534e-02,3.128080442547798157e-02,3.151767700910568237e-02,3.156021982431411743e-02,3.141852095723152161e-02,3.101144172251224518e-02,3.062338568270206451e-02,3.063652664422988892e-02,3.104124218225479126e-02,3.143449872732162476e-02,3.163058683276176453e-02,3.152891248464584351e-02,3.124300763010978699e-02,3.077835962176322937e-02,2.979828789830207825e-02,3.114561736583709717e-02,3.179920464754104614e-02,3.173072636127471924e-02,3.125797957181930542e-02,3.080038167536258698e-02,3.070195764303207397e-02,3.091077134013175964e-02,3.135598823428153992e-02,3.210296109318733215e-02,3.209395706653594971e-02,3.149503841996192932e-02,3.101410344243049622e-02,3.060884587466716766e-02,3.088803589344024658e-02,3.138855844736099243e-02,3.072235547006130219e-02,3.217235207557678223e-02,3.178989142179489136e-02,3.113913163542747498e-02,3.126753494143486023e-02,3.112382069230079651e-02,3.149231523275375366e-02,3.246777504682540894e-02,3.239715844392776489e-02,3.195747360587120056e-02,3.163800388574600220e-02,3.094911016523838043e-02,3.105637244880199432e-02,3.152840584516525269e-02,3.226143866777420044e-02,3.290665149688720703e-02,3.204600140452384949e-02,3.099242225289344788e-02,3.054561838507652283e-02,3.093795292079448700e-02,3.148159012198448181e-02,3.164765238761901855e-02,3.148408979177474976e-02,3.103199973702430725e-02,3.035947121679782867e-02,2.974558807909488678e-02,2.965290471911430359e-02,2.965440228581428528e-02,2.951334230601787567e-02,2.913750335574150085e-02,2.873303554952144623e-02,2.818799950182437897e-02,2.780303917825222015e-02,2.762386016547679901e-02,2.763343043625354767e-02,2.765961736440658569e-02
2.810061722993850708e-02,2.846970967948436737e-02,2.905420027673244476e-02,2.983038686215877533e-02,3.048739209771156311e-02,3.092970885336399078e-02,3.070602938532829285e-02,2.945422753691673279e-02,3.058782219886779785e-02,3.122286126017570496e-02,3.139538317918777466e-02,3.143564611673355103e-02,3.133514896035194397e-02,3.086659871041774750e-02,3.063945285975933075e-02,3.062915429472923279e-02,3.101242892444133759e-02,3.137279301881790161e-02,3.146538510918617249e-02,3.136123344302177429e-02,3.108453378081321716e-02,3.074118494987487793e-02,3.041269257664680481e-02,3.061413951218128204e-02,3.144882619380950928e-02,3.152215108275413513e-02,3.115936741232872009e-02,3.065188601613044739e-02,3.064335510134696960e-02,3.084001131355762482e-02,3.138145059347152710e-02,3.200637549161911011e-02,3.188802674412727356e-02,3.136397153139114380e-02,3.068548999726772308e-02,3.050942718982696533e-02,3.084648959338665009e-02,3.153563663363456726e-02,3.145615383982658386e-02,3.201798722147941589e-02,3.160615637898445129e-02,3.098141588270664215e-02,3.079260885715484619e-02,3.083738498389720917e-02,3.144148737192153931e-02,3.199869021773338318e-02,3.225721418857574463e-02,3.175063058733940125e-02,3.131808340549468994e-02,3.077057749032974243e-02,3.070795163512229919e-02,3.048524074256420135e-02,3.170187026262283325e-02,3.241742029786109924e-02,3.176714852452278137e-02,3.090131282806396484e-02,3.043666109442710876e-02,3.089372999966144562e-02,3.137918189167976379e-02,3.147992864251136780e-02,3.131586685776710510e-02,3.084846958518028259e-02,3.061006776988506317e-02,2.953791990876197815e-02,2.953835576772689819e-02,2.954723499715328217e-02,2.941993810236454010e-02,2.906205691397190094e-02,2.867327071726322174e-02,2.815533615648746490e-02,2.772932499647140503e-02,2.759275585412979126e-02,2.751777879893779755e-02,2.754313684999942780e-02
2.805807441473007202e-02,2.839658036828041077e-02,2.897601202130317688e-02,2.975214645266532898e-02,3.040183149278163910e-02,3.084057755768299103e-02,3.062639757990837097e-02,2.956492453813552856e-02,3.045677952468395233e-02,3.114730678498744965e-02,3.136050701141357422e-02,3.136156499385833740e-02,3.119206055998802185e-02,3.019820339977741241e-02,2.990066073834896088e-02,3.063479997217655182e-02,3.103199414908885956e-02,3.133050724864006042e-02,3.145128488540649414e-02,3.129181265830993652e-02,3.098789788782596588e-02,3.059580922126770020e-02,3.074366785585880280e-02,3.094166889786720276e-02,3.131464123725891113e-02,3.143549337983131409e-02,3.111080080270767212e-02,3.063305094838142395e-02,3.054843097925186157e-02,3.098656423389911652e-02,3.173349797725677490e-02,3.203682228922843933e-02,3.185899928212165833e-02,3.114526718854904175e-02,3.043249994516372681e-02,3.028907626867294312e-02,3.123614192008972168e-02,3.145920112729072571e-02,3.173972666263580322e-02,3.182335942983627319e-02,3.147231042385101318e-02,3.071725554764270782e-02,3.046621195971965790e-02,3.084318898618221283e-02,3.142488747835159302e-02,3.192287683486938477e-02,3.198287263512611389e-02,3.162870183587074280e-02,3.111631050705909729e-02,3.058240935206413269e-02,3.060533851385116577e-02,3.096631355583667755e-02,3.142747282981872559e-02,3.216833248734474182e-02,3.159216046333312988e-02,3.066548891365528107e-02,3.033843636512756348e-02,3.078199736773967743e-02,3.118270635604858398e-02,3.129488974809646606e-02,3.105638734996318817e-02,3.059670701622962952e-02,3.032504767179489136e-02,2.933861315250396729e-02,2.929086610674858093e-02,2.941199764609336853e-02,2.931514009833335876e-02,2.897610329091548920e-02,2.859489992260932922e-02,2.803242765367031097e-02,2.764029614627361298e-02,2.748055569827556610e-02,2.749371156096458435e-02,2.752568945288658142e-02
2.802996709942817688e-02,2.835545502603054047e-02,2.889260835945606232e-02,2.963768318295478821e-02,3.029458038508892059e-02,3.071623481810092926e-02,3.050227276980876923e-02,2.997286058962345123e-02,3.041790425777435303e-02,3.108215145766735077e-02,3.124405443668365479e-02,3.132964670658111572e-02,3.111254237592220306e-02,3.017295710742473602e-02,3.030239045619964600e-02,3.052270039916038513e-02,3.096580319106578827e-02,3.124142065644264221e-02,3.129227086901664734e-02,3.117104247212409973e-02,3.087238036096096039e-02,3.047059290111064911e-02,3.051755577325820923e-02,3.105921298265457153e-02,3.143015503883361816e-02,3.131438791751861572e-02,3.103537857532501221e-02,3.057401441037654877e-02,3.047389350831508636e-02,3.086158633232116699e-02,3.123691864311695099e-02,3.195948898792266846e-02,3.172346949577331543e-02,3.110675141215324402e-02,3.020690754055976868e-02,3.007189556956291199e-02,3.081266209483146667e-02,3.068205155432224274e-02,3.162438794970512390e-02,3.171454742550849915e-02,3.136453032493591309e-02,3.067032247781753540e-02,3.027929365634918213e-02,3.066447749733924866e-02,3.124436549842357635e-02,3.174551948904991150e-02,3.175213932991027832e-02,3.145384043455123901e-02,3.100915625691413879e-02,3.051513805985450745e-02,3.054448589682579041e-02,3.123503364622592926e-02,3.178286552429199219e-02,3.186589851975440979e-02,3.145782276988029480e-02,3.064435347914695740e-02,3.036061115562915802e-02,3.072477504611015320e-02,3.112022206187248230e-02,3.112410567700862885e-02,3.091956861317157745e-02,3.042335249483585358e-02,2.967830933630466461e-02,2.949115447700023651e-02,2.929060533642768860e-02,2.938900142908096313e-02,2.923854812979698181e-02,2.888094261288642883e-02,2.851859107613563538e-02,2.801688387989997864e-02,2.759385481476783752e-02,2.748372778296470642e-02,2.740535512566566467e-02,2.748581394553184509e-02
2.801129594445228577e-02,2.834288217127323151e-02,2.886697836220264435e-02,2.959183603525161743e-02,3.021422028541564941e-02,3.067561797797679901e-02,3.043294884264469147e-02,2.992463111877441406e-02,3.032806701958179474e-02,3.098621405661106110e-02,3.114203363656997681e-02,3.114519827067852020e-02,3.111112490296363831e-02,3.069747798144817352e-02,3.123801574110984802e-02,2.997274138033390045e-02,3.084222972393035889e-02,3.087713383138179779e-02,3.130278736352920532e-02,3.107575513422489166e-02,3.078080341219902039e-02,3.043779730796813965e-02,3.053106740117073059e-02,3.105108626186847687e-02,3.137787804007530212e-02,3.092901408672332764e-02,3.079272806644439697e-02,3.026390261948108673e-02,3.044641762971878052e-02,3.081708215177059174e-02,3.101169690489768982e-02,3.205369785428047180e-02,3.175587952136993408e-02,3.108351677656173706e-02,3.018426895141601562e-02,2.993320114910602570e-02,3.048467449843883514e-02,3.108994662761688232e-02,3.192289173603057861e-02,3.175760805606842041e-02,3.149308636784553528e-02,3.076918236911296844e-02,3.032421506941318512e-02,3.062841482460498810e-02,3.121160529553890228e-02,3.164572641253471375e-02,3.168871998786926270e-02,3.145311772823333740e-02,3.110932186245918274e-02,3.059456311166286469e-02,3.060393966734409332e-02,3.125465661287307739e-02,3.176520392298698425e-02,3.186025097966194153e-02,3.139946982264518738e-02,3.053381294012069702e-02,3.024460747838020325e-02,3.062959387898445129e-02,3.089808858931064606e-02,3.092424571514129639e-02,3.069968521595001221e-02,3.025583922863006592e-02,2.980459854006767273e-02,2.949302829802036285e-02,2.932998910546302795e-02,2.940803393721580505e-02,2.923890016973018646e-02,2.885482646524906158e-02,2.850242704153060913e-02,2.798595651984214783e-02,2.760089561343193054e-02,2.741954289376735687e-02,2.740493975579738617e-02,2.743734605610370636e-02
2.798998914659023285e-02,2.832589857280254364e-02,2.882018685340881348e-02,2.954224124550819397e-02,3.017539344727993011e-02,3.063402883708477020e-02,3.036594577133655548e-02,3.027597814798355103e-02,3.030580468475818634e-02,3.094150498509407043e-02,3.107029944658279419e-02,3.108640573918819427e-02,3.089962340891361237e-02,3.056821040809154510e-02,3.032351098954677582e-02,3.079362399876117706e-02,3.128445893526077271e-02,3.134010732173919678e-02,3.121684305369853973e-02,3.103808499872684479e-02,3.071054071187973022e-02,3.040352091193199158e-02,3.053054772317409515e-02,3.105428814888000488e-02,3.131863847374916077e-02,3.132329881191253662e-02,3.023947216570377350e-02,3.055695816874504089e-02,3.032771684229373932e-02,3.084435686469078064e-02,3.124250099062919617e-02,3.187941759824752808e-02,3.171411156654357910e-02,3.097399324178695679e-02,3.011335618793964386e-02,2.986915782094001770e-02,3.043268248438835144e-02,3.123448230326175690e-02,3.166764229536056519e-02,3.179930523037910461e-02,3.151860088109970093e-02,3.089618310332298279e-02,3.039414249360561371e-02,3.058797866106033325e-02,3.116655908524990082e-02,3.158062323927879333e-02,3.162828087806701660e-02,3.141982480883598328e-02,3.114927560091018677e-02,3.068086504936218262e-02,3.067914582788944244e-02,3.129881992936134338e-02,3.173106536269187927e-02,3.181199356913566589e-02,3.131341934204101562e-02,3.047710098326206207e-02,3.010657802224159241e-02,3.037453442811965942e-02,3.064385615289211273e-02,3.063531406223773956e-02,3.050221502780914307e-02,3.015524707734584808e-02,2.973879128694534302e-02,2.922774665057659149e-02,2.923007681965827942e-02,2.932118065655231476e-02,2.914526127278804779e-02,2.877327054738998413e-02,2.843270637094974518e-02,2.796276845037937164e-02,2.757610566914081573e-02,2.747370488941669464e-02,2.736536785960197449e-02,2.738538943231105804e-02
2.798864804208278656e-02,2.834825031459331512e-02,2.885373495519161224e-02,2.954144030809402466e-02,3.014288656413555145e-02,3.059181384742259979e-02,3.035480156540870667e-02,3.008299320936203003e-02,3.034025058150291443e-02,3.092609718441963196e-02,3.108266182243824005e-02,3.102191910147666931e-02,3.085205890238285065e-02,3.040857054293155670e-02,3.014034964144229889e-02,3.043383359909057617e-02,3.096106275916099548e-02,3.146591782569885254e-02,3.138191998004913330e-02,3.121670149266719818e-02,3.083242103457450867e-02,3.038521856069564819e-02,3.051766753196716309e-02,3.105271607637405396e-02,3.120598942041397095e-02,3.123083151876926422e-02,3.094340488314628601e-02,3.015436977148056030e-02,2.980026789009571075e-02,3.070232830941677094e-02,3.137534856796264648e-02,3.173275291919708252e-02,3.157658129930496216e-02,3.086237609386444092e-02,3.011018782854080200e-02,2.983305603265762329e-02,3.051258437335491180e-02,3.126521408557891846e-02,3.177163749933242798e-02,3.179223462939262390e-02,3.160629794001579285e-02,3.092515654861927032e-02,3.039333596825599670e-02,3.056544810533523560e-02,3.120796568691730499e-02,3.159416466951370239e-02,3.157508000731468201e-02,3.139041364192962646e-02,3.113661520183086395e-02,3.074914962053298950e-02,3.072164207696914673e-02,3.126128762960433960e-02,3.167595341801643372e-02,3.174746409058570862e-02,3.128784149885177612e-02,3.046382218599319458e-02,3.017488494515419006e-02,3.038522787392139435e-02,3.060952946543693542e-02,3.061423450708389282e-02,3.052271343767642975e-02,3.022902645170688629e-02,2.965403907001018524e-02,2.904396690428256989e-02,2.916960418224334717e-02,2.922453545033931732e-02,2.910709567368030548e-02,2.877403050661087036e-02,2.843258157372474670e-02,2.794046327471733093e-02,2.759823203086853027e-02,2.744048275053501129e-02,2.740275301039218903e-02,2.739456854760646820e-02
2.803757414221763611e-02,2.840999327600002289e-02,2.887162938714027405e-02,2.950592711567878723e-02,3.008327074348926544e-02,3.050630725920200348e-02,3.037500008940696716e-02,2.988568134605884552e-02,3.049490600824356079e-02,3.100395388901233673e-02,3.113497979938983917e-02,3.107231296598911285e-02,3.083807602524757385e-02,3.041109256446361542e-02,3.014043159782886505e-02,3.033086284995079041e-02,3.084738925099372864e-02,3.121329471468925476e-02,3.118119761347770691e-02,3.091743029654026031e-02,3.069576434791088104e-02,3.033831715583801270e-02,3.051126748323440552e-02,3.104529902338981628e-02,3.107724525034427643e-02,3.128885105252265930e-02,3.099424578249454498e-02,3.048959933221340179e-02,3.031878359615802765e-02,3.075300715863704681e-02,3.136233985424041748e-02,3.166121244430541992e-02,3.152358531951904297e-02,3.100509010255336761e-02,3.025793284177780151e-02,3.007822297513484955e-02,3.062126785516738892e-02,3.123528324067592621e-02,3.166219219565391541e-02,3.176772594451904297e-02,3.155042231082916260e-02,3.093847818672657013e-02,3.045622818171977997e-02,3.065740130841732025e-02,3.113226778805255890e-02,3.154304996132850647e-02,3.111896291375160217e-02,3.144384175539016724e-02,3.118510171771049500e-02,3.073411993682384491e-02,3.074687533080577850e-02,3.125564754009246826e-02,3.169284388422966003e-02,3.174802288413047791e-02,3.137633204460144043e-02,3.069541789591312408e-02,3.036511316895484924e-02,3.054359741508960724e-02,3.080510161817073822e-02,3.074988909065723419e-02,3.059723414480686188e-02,3.022786229848861694e-02,2.939806692302227020e-02,2.931403927505016327e-02,2.906528115272521973e-02,2.918375469744205475e-02,2.906988188624382019e-02,2.874691970646381378e-02,2.842065878212451935e-02,2.796676009893417358e-02,2.761706896126270294e-02,2.750086970627307892e-02,2.737746015191078186e-02,2.739494293928146362e-02
2.804158627986907959e-02,2.839901112020015717e-02,2.882282063364982605e-02,2.940454520285129547e-02,2.992097474634647369e-02,3.033849038183689117e-02,3.032330796122550964e-02,3.034486994147300720e-02,3.043218702077865601e-02,3.084808215498924255e-02,3.126273304224014282e-02,3.118125535547733307e-02,3.098124265670776367e-02,3.048780560493469238e-02,3.021527081727981567e-02,3.040252998471260071e-02,3.085045516490936279e-02,3.117558546364307404e-02,3.119806014001369476e-02,3.110189922153949738e-02,3.042031452059745789e-02,3.026665374636650085e-02,3.048020415008068085e-02,3.101405873894691467e-02,3.095848299562931061e-02,3.134478256106376648e-02,3.088949248194694519e-02,2.982207573950290680e-02,3.005332872271537781e-02,3.033664263784885406e-02,3.124687261879444122e-02,3.147730603814125061e-02,3.136100247502326965e-02,3.095557354390621185e-02,3.040238097310066223e-02,3.025768138468265533e-02,3.070284985005855560e-02,3.112886101007461548e-02,3.168946877121925354e-02,3.126476332545280457e-02,3.155890107154846191e-02,3.092002682387828827e-02,3.040379099547863007e-02,3.055373206734657288e-02,3.082923591136932373e-02,3.105744533240795135e-02,3.079821541905403137e-02,3.127815201878547668e-02,3.084470145404338837e-02,3.077456913888454437e-02,3.063188120722770691e-02,3.114831447601318359e-02,3.152550756931304932e-02,3.165531158447265625e-02,3.123562037944793701e-02,3.081432729959487915e-02,3.089942969381809235e-02,3.125035762786865234e-02,3.128942474722862244e-02,3.079793415963649750e-02,3.113184869289398193e-02,2.984250895678997040e-02,2.957913279533386230e-02,2.912285923957824707e-02,2.899646386504173279e-02,2.909812517464160919e-02,2.899708412587642670e-02,2.870596013963222504e-02,2.837718464434146881e-02,2.792143449187278748e-02,2.761505730450153351e-02,2.746250852942466736e-02,2.738077938556671143e-02,2.735114842653274536e-02
2.809317596256732941e-02,2.844757959246635437e-02,2.882587164640426636e-02,2.936914004385471344e-02,2.985647879540920258e-02,3.025609813630580902e-02,3.018643893301486969e-02,3.027609735727310181e-02,3.070167079567909241e-02,3.106435388326644897e-02,3.100396692752838135e-02,3.121620044112205505e-02,3.101007454097270966e-02,3.053024038672447205e-02,3.026448562741279602e-02,3.046583756804466248e-02,3.091976046562194824e-02,3.116915747523307800e-02,3.115966729819774628e-02,3.158689662814140320e-02,3.050480782985687256e-02,3.019869141280651093e-02,3.044418431818485260e-02,3.095186129212379456e-02,3.122401423752307892e-02,3.143204003572463989e-02,3.094049543142318726e-02,2.943387627601623535e-02,2.936178445816040039e-02,3.034324571490287781e-02,3.108920156955718994e-02,3.102971240878105164e-02,3.136483952403068542e-02,3.169644623994827271e-02,3.207332268357276917e-02,3.077360428869724274e-02,3.026286140084266663e-02,3.134861215949058533e-02,3.131393343210220337e-02,3.085462003946304321e-02,3.128424659371376038e-02,3.046937100589275360e-02,3.031696751713752747e-02,2.989455312490463257e-02,3.072885796427726746e-02,3.128093108534812927e-02,3.122585080564022064e-02,3.127999603748321533e-02,3.096199780702590942e-02,3.057750500738620758e-02,3.057959116995334625e-02,3.097439929842948914e-02,3.130825608968734741e-02,3.147061541676521301e-02,3.152713179588317871e-02,2.950704656541347504e-02,3.048468567430973053e-02,3.059454262256622314e-02,3.079848736524581909e-02,3.067908063530921936e-02,3.037114627659320831e-02,3.010877966880798340e-02,2.952917478978633881e-02,2.904098294675350189e-02,2.889018692076206207e-02,2.897022664546966553e-02,2.886917255818843842e-02,2.859916910529136658e-02,2.827674522995948792e-02,2.785427868366241455e-02,2.752651646733283997e-02,2.744481340050697327e-02,2.731667086482048035e-02,2.729899063706398010e-02
2.806738950312137604e-02,2.842101268470287323e-02,2.879491075873374939e-02,2.930884622037410736e-02,2.975955791771411896e-02,3.009508550167083740e-02,3.010519035160541534e-02,3.001540713012218475e-02,3.058411367237567902e-02,3.085704892873764038e-02,3.161838650703430176e-02,3.012231178581714630e-02,3.031277656555175781e-02,2.972672320902347565e-02,2.967045828700065613e-02,3.050512075424194336e-02,3.159394115209579468e-02,3.096158988773822784e-02,3.039355017244815826e-02,3.055932559072971344e-02,3.032592684030532837e-02,3.011636994779109955e-02,3.036715090274810791e-02,3.084806911647319794e-02,3.111825883388519287e-02,3.135166317224502563e-02,3.089836426079273224e-02,3.032252378761768341e-02,3.005565702915191650e-02,3.047111816704273224e-02,3.100609779357910156e-02,3.141380101442337036e-02,3.140563517808914185e-02,3.105712682008743286e-02,3.061760962009429932e-02,3.040231019258499146e-02,3.069355711340904236e-02,3.122244216501712799e-02,3.147380426526069641e-02,3.158810734748840332e-02,3.136887028813362122e-02,3.085044026374816895e-02,3.040775656700134277e-02,3.037630952894687653e-02,3.096094913780689240e-02,3.124168515205383301e-02,3.128864988684654236e-02,3.123317658901214600e-02,3.102149628102779388e-02,3.081232309341430664e-02,2.990175783634185791e-02,3.079591132700443268e-02,3.101786971092224121e-02,3.047021105885505676e-02,3.107477910816669464e-02,3.049420379102230072e-02,3.031325340270996094e-02,3.044456988573074341e-02,3.062087483704090118e-02,3.055271692574024200e-02,3.035271726548671722e-02,2.998589351773262024e-02,2.950805239379405975e-02,2.905142493546009064e-02,2.883513271808624268e-02,2.888937480747699738e-02,2.880694344639778137e-02,2.857919596135616302e-02,2.826101891696453094e-02,2.781930379569530487e-02,2.754791639745235443e-02,2.740757167339324951e-02,2.733770385384559631e-02,2.731086686253547668e-02
2.803014777600765228e-02,2.839629165828227997e-02,2.874338068068027496e-02,2.924224734306335449e-02,2.965115383267402649e-02,2.995988912880420685e-02,2.994106337428092957e-02,2.993656881153583527e-02,3.028135932981967926e-02,3.085251338779926300e-02,3.105187788605690002e-02,3.134540468454360962e-02,3.124867565929889679e-02,3.081371448934078217e-02,3.047962114214897156e-02,3.050435148179531097e-02,3.079174086451530457e-02,3.101943433284759521e-02,3.087487816810607910e-02,3.061271086335182190e-02,3.023878112435340881e-02,3.004579059779644012e-02,3.022806905210018158e-02,3.073475323617458344e-02,3.106513991951942444e-02,3.123604319989681244e-02,3.088507801294326782e-02,3.032285720109939575e-02,3.023226186633110046e-02,3.061249852180480957e-02,3.101573139429092407e-02,3.127879649400711060e-02,3.124851360917091370e-02,3.088749013841152191e-02,3.041005320847034454e-02,3.020277433097362518e-02,3.047420643270015717e-02,3.097663074731826782e-02,3.130063042044639587e-02,3.143187612295150757e-02,3.133409097790718079e-02,3.083580918610095978e-02,3.037214837968349457e-02,3.040079027414321899e-02,3.073830530047416687e-02,3.102324716746807098e-02,3.105484135448932648e-02,3.091716207563877106e-02,3.083497472107410431e-02,3.031622059643268585e-02,3.053285367786884308e-02,3.078589215874671936e-02,3.102958388626575470e-02,3.105346299707889557e-02,3.083435446023941040e-02,3.038361482322216034e-02,3.015596978366374969e-02,3.025639243423938751e-02,3.039333410561084747e-02,3.035048022866249084e-02,3.017610684037208557e-02,2.990139462053775787e-02,2.947229519486427307e-02,2.901893854141235352e-02,2.878786064684391022e-02,2.883827686309814453e-02,2.876154519617557526e-02,2.855603769421577454e-02,2.826123312115669250e-02,2.786025591194629669e-02,2.753593958914279938e-02,2.743269875645637512e-02,2.728691510856151581e-02,2.733411081135272980e-02
2.798960730433464050e-02,2.838174067437648773e-02,2.873018197715282440e-02,2.918047644197940826e-02,2.955331653356552124e-02,2.984664402902126312e-02,2.990434318780899048e-02,2.991737984120845795e-02,3.018531203269958496e-02,3.058044239878654480e-02,3.086439147591590881e-02,3.101127035915851593e-02,3.086633980274200439e-02,3.048614598810672760e-02,3.029471077024936676e-02,3.039817884564399719e-02,3.066234290599822998e-02,3.083120286464691162e-02,3.074553981423377991e-02,3.048023208975791931e-02,3.020238503813743591e-02,2.997933514416217804e-02,3.014017641544342041e-02,3.060589358210563660e-02,3.088255412876605988e-02,3.095541708171367645e-02,3.073226101696491241e-02,3.027548268437385559e-02,3.016960993409156799e-02,3.046761266887187958e-02,3.083642013370990753e-02,3.107075765728950500e-02,3.111449442803859711e-02,3.082591667771339417e-02,3.043089620769023895e-02,3.018333204090595245e-02,3.034429624676704407e-02,3.079344145953655243e-02,3.109005652368068695e-02,3.119450062513351440e-02,3.108854964375495911e-02,3.062842413783073425e-02,3.026947192847728729e-02,3.031077608466148376e-02,3.056651912629604340e-02,3.086831793189048767e-02,3.093889355659484863e-02,3.079521656036376953e-02,3.061137534677982330e-02,3.035422787070274353e-02,3.047788888216018677e-02,3.082772903144359589e-02,3.095069155097007751e-02,3.086544387042522430e-02,3.063363954424858093e-02,3.029259108006954193e-02,3.007109835743904114e-02,3.015943802893161774e-02,3.026762977242469788e-02,3.023004904389381409e-02,3.004653006792068481e-02,2.976132743060588837e-02,2.937197498977184296e-02,2.894110418856143951e-02,2.870147675275802612e-02,2.870247885584831238e-02,2.863056398928165436e-02,2.845282852649688721e-02,2.816624008119106293e-02,2.775016613304615021e-02,2.751392498612403870e-02,2.736676670610904694e-02,2.728310972452163696e-02,2.733708359301090240e-02
2.787945978343486786e-02,2.823724970221519470e-02,2.853267826139926910e-02,2.897132374346256256e-02,2.936032973229885101e-02,2.966266497969627380e-02,2.970819920301437378e-02,2.975632995367050171e-02,3.002375178039073944e-02,3.040165267884731293e-02,3.066070750355720520e-02,3.078348748385906219e-02,3.070044144988059998e-02,3.036757744848728180e-02,3.015137091279029846e-02,3.021813929080963135e-02,3.044298663735389709e-02,3.060943074524402618e-02,3.054125234484672546e-02,3.030188754200935364e-02,3.005171939730644226e-02,2.982227504253387451e-02,2.998668327927589417e-02,3.042192012071609497e-02,3.073962032794952393e-02,3.081103973090648651e-02,3.062018938362598419e-02,3.022269345819950104e-02,3.013384714722633362e-02,3.036845289170742035e-02,3.064686432480812073e-02,3.087078407406806946e-02,3.089173138141632080e-02,3.058115579187870026e-02,3.020887635648250580e-02,3.000933490693569183e-02,3.019607253372669220e-02,3.061613067984580994e-02,3.090639412403106689e-02,3.103353083133697510e-02,3.096623532474040985e-02,3.049809485673904419e-02,3.014239110052585602e-02,3.015996888279914856e-02,3.043430484831333160e-02,3.067792765796184540e-02,3.076118603348731995e-02,3.063347935676574707e-02,3.053060360252857208e-02,3.030052967369556427e-02,3.033624030649662018e-02,3.061326965689659119e-02,3.075242228806018829e-02,3.065247088670730591e-02,3.042730130255222321e-02,3.006661497056484222e-02,2.989524044096469879e-02,2.990701980888843536e-02,2.999817579984664917e-02,2.995344437658786774e-02,2.980987727642059326e-02,2.949480898678302765e-02,2.913544885814189911e-02,2.874641120433807373e-02,2.851432003080844879e-02,2.849123813211917877e-02,2.838280610740184784e-02,2.825308963656425476e-02,2.799434214830398560e-02,2.761656045913696289e-02,2.736162394285202026e-02,2.728184126317501068e-02,2.717990055680274963e-02,2.729464881122112274e-02
